Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p94 solar,solar,p94,0.0,0.0,True,,,1.0,0.009228316979009355,41351.71952163769,2050,30.0,PQ,56951.50004797573,1.0,1.0,,,,,p94,43769.25554079097,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p95 solar,solar,p95,0.0,0.0,True,,,0.9999999999999999,0.00977106306140271,43154.963283799996,2050,30.0,PQ,7418.630799969933,0.9999999999999999,1.0,,,,,p95,0.6391208109524957,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 solar,solar,p96,0.0,0.0,True,,,1.0,0.010013264373087659,43154.96328380001,2050,30.0,PQ,23143.787066630517,1.0,1.0,,,,,p96,0.0926379930024268,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 solar,solar,p97,0.0,0.0,True,,,0.9999999999999999,0.010421121344232743,41029.91901959999,2050,30.0,PQ,9870.513772908424,0.9999999999999999,1.0,,,,,p97,9870.51308941407,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 onwind,onwind,p98,0.0,0.0,True,,,1.0,-12.909861104622312,102506.859,2050,30.0,PQ,105724.07443828357,1.0,1.0,,,,,p98,0.003808668670556549,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 solar,solar,p98,0.0,0.0,True,,,1.0,0.009809861120797798,41029.9190196,2050,30.0,PQ,18515.962887721165,1.0,1.0,,,,,p98,18515.96092545777,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 offwind,offwind,p99,0.0,0.0,True,,,1.0,0.010855194725509068,222080.39049,2050,30.0,PQ,5174.353228887547,1.0,1.0,,,,,p99,0.0037917536825171575,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 solar,solar,p99,0.0,0.0,True,,,1.0,0.010196167133263476,41683.7787932,2050,30.0,PQ,14752.514209698238,1.0,1.0,,,,,p99,14752.513333134599,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 hydrogen_ct_2050,hydrogen_ct,p1,0.0,0.0,True,,,0.351,201.29094958176742,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1038.4797890019222,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 hydrogen_ct_2050,hydrogen_ct,p10,0.0,0.0,True,,,0.351,201.2907347527127,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3999.5152734234216,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p100 hydrogen_ct_2050,hydrogen_ct,p100,0.0,0.0,True,,,0.351,201.29034725220325,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,19.64426538801998,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 hydrogen_ct_2050,hydrogen_ct,p101,0.0,0.0,True,,,0.351,201.29079862699086,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4555.412526475821,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 hydrogen_ct_2050,hydrogen_ct,p102,0.0,0.0,True,,,0.351,201.29098247935624,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2227.1309838865286,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 hydrogen_ct_2050,hydrogen_ct,p103,0.0,0.0,True,,,0.351,201.28944175453393,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4233.535676234795,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 hydrogen_ct_2050,hydrogen_ct,p104,0.0,0.0,True,,,0.351,201.2903821130398,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,281.32398300600556,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 hydrogen_ct_2050,hydrogen_ct,p105,0.0,0.0,True,,,0.351,201.29083755855572,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3086.923166948257,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 hydrogen_ct_2050,hydrogen_ct,p106,0.0,0.0,True,,,0.351,201.28903480032002,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,475.1114416126976,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 hydrogen_ct_2050,hydrogen_ct,p107,0.0,0.0,True,,,0.351,201.29059897799306,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,354.8511357760787,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 hydrogen_ct_2050,hydrogen_ct,p108,0.0,0.0,True,,,0.351,201.28917880589978,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.02179000318251838,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 hydrogen_ct_2050,hydrogen_ct,p109,0.0,0.0,True,,,0.351,201.29083310859488,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,732.0479221125787,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 hydrogen_ct_2050,hydrogen_ct,p11,0.0,0.0,True,,,0.351,201.2902240267468,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1099.252430335358,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 hydrogen_ct_2050,hydrogen_ct,p110,0.0,0.0,True,,,0.351,201.28932413887713,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,86.21515520837463,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 hydrogen_ct_2050,hydrogen_ct,p111,0.0,0.0,True,,,0.351,201.28907882033513,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,856.8601676700326,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 hydrogen_ct_2050,hydrogen_ct,p112,0.0,0.0,True,,,0.351,201.29065564296755,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1372.6150960453117,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 hydrogen_ct_2050,hydrogen_ct,p113,0.0,0.0,True,,,0.351,201.2892789838819,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,357.1555998445044,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 hydrogen_ct_2050,hydrogen_ct,p114,0.0,0.0,True,,,0.351,201.2908790827477,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,313.9813930281734,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 hydrogen_ct_2050,hydrogen_ct,p115,0.0,0.0,True,,,0.351,201.2891817305134,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2212.5996855178287,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 hydrogen_ct_2050,hydrogen_ct,p116,0.0,0.0,True,,,0.351,201.2906759569676,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1144.4229469309091,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p117 hydrogen_ct_2050,hydrogen_ct,p117,0.0,0.0,True,,,0.351,201.28984706508646,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,96.71707121027184,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 hydrogen_ct_2050,hydrogen_ct,p118,0.0,0.0,True,,,0.351,201.2907454706948,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.039547116816700915,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 hydrogen_ct_2050,hydrogen_ct,p119,0.0,0.0,True,,,0.351,201.29053714848357,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,106.74928389599438,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 hydrogen_ct_2050,hydrogen_ct,p12,0.0,0.0,True,,,0.351,201.29070576456473,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,414.911920993352,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 hydrogen_ct_2050,hydrogen_ct,p120,0.0,0.0,True,,,0.351,201.28994048418483,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,198.53826087659246,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 hydrogen_ct_2050,hydrogen_ct,p121,0.0,0.0,True,,,0.351,201.29042753663344,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,205.03837751396625,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 hydrogen_ct_2050,hydrogen_ct,p122,0.0,0.0,True,,,0.351,201.28963733518538,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4745.073107401974,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 hydrogen_ct_2050,hydrogen_ct,p123,0.0,0.0,True,,,0.351,201.28909434653562,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2149.345104363997,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 hydrogen_ct_2050,hydrogen_ct,p124,0.0,0.0,True,,,0.351,201.2894648002217,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,61.2518876843861,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 hydrogen_ct_2050,hydrogen_ct,p125,0.0,0.0,True,,,0.351,201.2890027232782,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,578.3781594208101,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 hydrogen_ct_2050,hydrogen_ct,p126,0.0,0.0,True,,,0.351,201.289726056312,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4962.959525677873,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 hydrogen_ct_2050,hydrogen_ct,p127,0.0,0.0,True,,,0.351,201.28998765767398,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5987.80008133005,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 hydrogen_ct_2050,hydrogen_ct,p128,0.0,0.0,True,,,0.351,201.28903881417526,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,672.2542196185301,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 hydrogen_ct_2050,hydrogen_ct,p129,0.0,0.0,True,,,0.351,201.28901545963046,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,342.77397171044294,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 hydrogen_ct_2050,hydrogen_ct,p13,0.0,0.0,True,,,0.351,201.29037292713687,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1044.0334131161922,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 hydrogen_ct_2050,hydrogen_ct,p130,0.0,0.0,True,,,0.351,201.28920087168373,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,816.0133684790422,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 hydrogen_ct_2050,hydrogen_ct,p131,0.0,0.0,True,,,0.351,201.28914769101246,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2642.2421636192253,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 hydrogen_ct_2050,hydrogen_ct,p132,0.0,0.0,True,,,0.351,201.2899911963506,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,577.2186336137393,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 hydrogen_ct_2050,hydrogen_ct,p133,0.0,0.0,True,,,0.351,201.29043631861916,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,378.0243161428334,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 hydrogen_ct_2050,hydrogen_ct,p134,0.0,0.0,True,,,0.351,201.29095433047726,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,390.4471924049187,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p14 hydrogen_ct_2050,hydrogen_ct,p14,0.0,0.0,True,,,0.351,201.28959079460034,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,6.6337252709748835,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 hydrogen_ct_2050,hydrogen_ct,p15,0.0,0.0,True,,,0.351,201.28923503594797,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,94.29791520598489,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 hydrogen_ct_2050,hydrogen_ct,p16,0.0,0.0,True,,,0.351,201.2891370731681,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,343.5914396308624,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 hydrogen_ct_2050,hydrogen_ct,p17,0.0,0.0,True,,,0.351,201.28941502139318,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.03155347935640858,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 hydrogen_ct_2050,hydrogen_ct,p18,0.0,0.0,True,,,0.351,201.28920010931412,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.05213649397619694,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p19 hydrogen_ct_2050,hydrogen_ct,p19,0.0,0.0,True,,,0.351,201.2890067687228,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.011190193165304558,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 hydrogen_ct_2050,hydrogen_ct,p2,0.0,0.0,True,,,0.351,201.28957014738432,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,246.04467007141415,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 hydrogen_ct_2050,hydrogen_ct,p20,0.0,0.0,True,,,0.351,201.28932841376735,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.010054737992946821,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 hydrogen_ct_2050,hydrogen_ct,p21,0.0,0.0,True,,,0.351,201.28903649980418,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,161.8743105139583,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p22 hydrogen_ct_2050,hydrogen_ct,p22,0.0,0.0,True,,,0.351,201.2897092639669,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.040743155326924345,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p23 hydrogen_ct_2050,hydrogen_ct,p23,0.0,0.0,True,,,0.351,201.290651831574,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.02727926578741212,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 hydrogen_ct_2050,hydrogen_ct,p24,0.0,0.0,True,,,0.351,201.28960732303057,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,452.9293033566702,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 hydrogen_ct_2050,hydrogen_ct,p25,0.0,0.0,True,,,0.351,201.29042019947298,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,344.01046149491566,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 hydrogen_ct_2050,hydrogen_ct,p26,0.0,0.0,True,,,0.351,201.2904574698953,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,45.36409988381261,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 hydrogen_ct_2050,hydrogen_ct,p27,0.0,0.0,True,,,0.351,201.28905111292738,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,45.872370180448655,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 hydrogen_ct_2050,hydrogen_ct,p28,0.0,0.0,True,,,0.351,201.29092357020588,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2393.8959717367643,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 hydrogen_ct_2050,hydrogen_ct,p29,0.0,0.0,True,,,0.351,201.28927801878598,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,154.11966388217328,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 hydrogen_ct_2050,hydrogen_ct,p3,0.0,0.0,True,,,0.351,201.2904349299786,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.01627493039606026,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 hydrogen_ct_2050,hydrogen_ct,p30,0.0,0.0,True,,,0.351,201.2897588862699,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,743.6515320532084,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 hydrogen_ct_2050,hydrogen_ct,p31,0.0,0.0,True,,,0.351,201.29073644508549,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1114.5548904528043,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 hydrogen_ct_2050,hydrogen_ct,p32,0.0,0.0,True,,,0.351,201.29098992205684,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.022431440507548524,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 hydrogen_ct_2050,hydrogen_ct,p33,0.0,0.0,True,,,0.351,201.2893866459347,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2896.0495967363204,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 hydrogen_ct_2050,hydrogen_ct,p34,0.0,0.0,True,,,0.351,201.2906389112361,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.0032681663638989347,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 hydrogen_ct_2050,hydrogen_ct,p35,0.0,0.0,True,,,0.351,201.29001100589517,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.004566142024305042,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 hydrogen_ct_2050,hydrogen_ct,p36,0.0,0.0,True,,,0.351,201.29093086212856,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.005776249552050796,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 hydrogen_ct_2050,hydrogen_ct,p37,0.0,0.0,True,,,0.351,201.29031617799487,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.00906430069045803,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 hydrogen_ct_2050,hydrogen_ct,p38,0.0,0.0,True,,,0.351,201.2901864758033,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.010240519271117273,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 hydrogen_ct_2050,hydrogen_ct,p39,0.0,0.0,True,,,0.351,201.28945904689522,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.003466132433174276,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p4 hydrogen_ct_2050,hydrogen_ct,p4,0.0,0.0,True,,,0.351,201.2904374001286,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.03362840530861382,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 hydrogen_ct_2050,hydrogen_ct,p40,0.0,0.0,True,,,0.351,201.2895764025741,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.01628435744021725,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 hydrogen_ct_2050,hydrogen_ct,p41,0.0,0.0,True,,,0.351,201.2906915172255,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,844.9925814105804,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 hydrogen_ct_2050,hydrogen_ct,p42,0.0,0.0,True,,,0.351,201.2909545273182,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.012545407472843762,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 hydrogen_ct_2050,hydrogen_ct,p43,0.0,0.0,True,,,0.351,201.28901558596297,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2179.0874801676937,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 hydrogen_ct_2050,hydrogen_ct,p44,0.0,0.0,True,,,0.351,201.2909092661638,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.017926682831321723,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 hydrogen_ct_2050,hydrogen_ct,p45,0.0,0.0,True,,,0.351,201.28971692058633,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.019445020933076675,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 hydrogen_ct_2050,hydrogen_ct,p46,0.0,0.0,True,,,0.351,201.28997663135902,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.05543596316376929,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 hydrogen_ct_2050,hydrogen_ct,p47,0.0,0.0,True,,,0.351,201.2908481710274,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,388.1421874450783,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 hydrogen_ct_2050,hydrogen_ct,p48,0.0,0.0,True,,,0.351,201.29055191537742,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,253.426268434899,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 hydrogen_ct_2050,hydrogen_ct,p49,0.0,0.0,True,,,0.351,201.28948644497623,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.012018544011641097,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 hydrogen_ct_2050,hydrogen_ct,p5,0.0,0.0,True,,,0.351,201.28919370537608,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1126.0368999569655,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 hydrogen_ct_2050,hydrogen_ct,p50,0.0,0.0,True,,,0.351,201.29068245245548,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2053.043375945454,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 hydrogen_ct_2050,hydrogen_ct,p51,0.0,0.0,True,,,0.351,201.29049412026495,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1807.1989836942648,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 hydrogen_ct_2050,hydrogen_ct,p52,0.0,0.0,True,,,0.351,201.29071667884637,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.012404026027717946,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 hydrogen_ct_2050,hydrogen_ct,p53,0.0,0.0,True,,,0.351,201.2897680826568,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1340.637159507757,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 hydrogen_ct_2050,hydrogen_ct,p54,0.0,0.0,True,,,0.351,201.28998422742126,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,743.1309603328747,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 hydrogen_ct_2050,hydrogen_ct,p55,0.0,0.0,True,,,0.351,201.28993003725594,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1278.4122950716733,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
